1/5/2023, 9:39:00 PM,16847.22000000,16852.19000000,16846.66000000,16852.08000000,105.01040000,1769359.31585170
1/5/2023, 9:40:00 PM,16852.00000000,16857.73000000,16850.89000000,16856.99000000,193.07654000,3254158.49976800
1/5/2023, 9:41:00 PM,16856.99000000,16857.77000000,16854.91000000,16855.63000000,113.77925000,1917894.04280990
1/5/2023, 9:42:00 PM,16855.63000000,16856.22000000,16853.13000000,16855.35000000,110.45354000,1861630.49138360
1/5/2023, 9:43:00 PM,16855.35000000,16865.21000000,16854.55000000,16859.28000000,233.79511000,3941795.85907930
1/5/2023, 9:44:00 PM,16859.28000000,16859.93000000,16853.63000000,16856.35000000,174.86088000,2947508.79818550
1/5/2023, 9:45:00 PM,16856.76000000,16859.00000000,16850.02000000,16850.95000000,146.57783000,2470640.77136540
1/5/2023, 9:46:00 PM,16850.95000000,16855.76000000,16849.64000000,16853.50000000,115.31837000,1943514.24529390
1/5/2023, 9:47:00 PM,16853.50000000,16855.35000000,16852.46000000,16853.16000000,61.43037000,1035337.62190630
1/5/2023, 9:48:00 PM,16853.51000000,16853.62000000,16844.19000000,16844.90000000,136.71709000,2303488.02637490
1/5/2023, 9:49:00 PM,16845.27000000,16846.88000000,16843.01000000,16843.21000000,117.58654000,1980746.33393630
1/5/2023, 9:50:00 PM,16843.60000000,16846.96000000,16843.00000000,16846.25000000,122.02046000,2055447.05584130
1/5/2023, 9:51:00 PM,16846.25000000,16846.82000000,16838.02000000,16839.16000000,177.92723000,2996670.85365070
1/5/2023, 9:52:00 PM,16839.02000000,16841.31000000,16833.22000000,16837.36000000,162.08188000,2728999.66283410
1/5/2023, 9:53:00 PM,16837.71000000,16838.48000000,16830.80000000,16834.17000000,159.54605000,2685945.14694880
1/5/2023, 9:54:00 PM,16834.17000000,16834.96000000,16829.05000000,16832.99000000,192.50561000,3240222.28537910
1/5/2023, 9:55:00 PM,16832.44000000,16834.83000000,16832.02000000,16832.75000000,99.06534000,1667613.23123660
1/5/2023, 9:56:00 PM,16832.75000000,16835.07000000,16829.77000000,16834.35000000,121.81391000,2050374.75604950
1/5/2023, 9:57:00 PM,16834.68000000,16837.42000000,16833.92000000,16836.43000000,164.02287000,2761456.74930470
1/5/2023, 9:58:00 PM,16835.89000000,16836.43000000,16831.42000000,16833.84000000,128.70687000,2166571.15390200
1/5/2023, 9:59:00 PM,16834.02000000,16838.15000000,16832.56000000,16837.20000000,105.00885000,1767822.70432380
1/5/2023, 10:00:00 PM,16837.19000000,16838.09000000,16832.78000000,16837.22000000,157.33263000,2648832.54313590
1/5/2023, 10:01:00 PM,16837.16000000,16840.92000000,16832.54000000,16839.19000000,224.01674000,3771715.20956420
1/5/2023, 10:02:00 PM,16838.87000000,16839.27000000,16837.02000000,16838.97000000,63.52391000,1069619.94669390
1/5/2023, 10:03:00 PM,16838.97000000,16838.97000000,16832.36000000,16834.29000000,128.40153000,2161730.47773080
1/5/2023, 10:04:00 PM,16834.29000000,16835.31000000,16831.10000000,16831.27000000,123.67628000,2081879.78620950
1/5/2023, 10:05:00 PM,16831.78000000,16834.13000000,16828.00000000,16831.79000000,162.41903000,2733638.44357810
1/5/2023, 10:06:00 PM,16831.79000000,16835.69000000,16831.48000000,16831.75000000,158.17865000,2662756.83995730
1/5/2023, 10:07:00 PM,16831.89000000,16832.99000000,16828.91000000,16828.96000000,92.75389000,1561149.66534900
1/5/2023, 10:08:00 PM,16828.96000000,16830.96000000,16828.15000000,16829.61000000,77.77275000,1308867.22595560
1/5/2023, 10:09:00 PM,16829.61000000,16833.49000000,16823.22000000,16826.82000000,366.14060000,6161699.18499150
1/5/2023, 10:10:00 PM,16826.82000000,16830.00000000,16825.69000000,16829.26000000,273.18526000,4597364.11043500
1/5/2023, 10:11:00 PM,16829.26000000,16830.60000000,16828.00000000,16830.52000000,131.91687000,2220092.66048690
1/5/2023, 10:12:00 PM,16830.52000000,16835.49000000,16829.53000000,16832.73000000,178.86418000,3010772.24179970
1/5/2023, 10:13:00 PM,16832.74000000,16836.62000000,16832.74000000,16836.47000000,106.10515000,1786265.38513830
1/5/2023, 10:14:00 PM,16836.47000000,16838.53000000,16835.67000000,16837.61000000,111.51814000,1877680.82472190
1/5/2023, 10:15:00 PM,16838.17000000,16839.59000000,16836.01000000,16839.53000000,118.42775000,1994109.08919880
1/5/2023, 10:16:00 PM,16839.16000000,16841.96000000,16836.26000000,16837.26000000,150.70934000,2537825.78920150
1/5/2023, 10:17:00 PM,16837.26000000,16841.14000000,16836.91000000,16837.62000000,106.85496000,1799324.20967970
1/5/2023, 10:18:00 PM,16837.62000000,16839.25000000,16835.69000000,16837.68000000,92.90377000,1564272.17944320
1/5/2023, 10:19:00 PM,16837.46000000,16837.68000000,16832.02000000,16835.76000000,195.14754000,3285327.08036770
1/5/2023, 10:20:00 PM,16835.76000000,16836.61000000,16833.06000000,16834.92000000,93.67172000,1576980.94178660
1/5/2023, 10:21:00 PM,16835.40000000,16835.65000000,16832.58000000,16833.18000000,62.36469000,1049862.58638190
1/5/2023, 10:22:00 PM,16833.17000000,16836.58000000,16832.60000000,16834.71000000,108.17778000,1821111.12753580
1/5/2023, 10:23:00 PM,16834.47000000,16839.12000000,16834.35000000,16836.84000000,71.46602000,1203261.85411620
1/5/2023, 10:24:00 PM,16837.24000000,16837.71000000,16835.81000000,16836.62000000,89.92052000,1513964.86088110
1/5/2023, 10:25:00 PM,16836.88000000,16839.34000000,16836.48000000,16836.84000000,68.01297000,1145182.54303130
1/5/2023, 10:26:00 PM,16836.84000000,16838.05000000,16835.86000000,16837.08000000,65.10339000,1096137.53790050
1/5/2023, 10:27:00 PM,16836.82000000,16839.10000000,16835.62000000,16838.12000000,142.01599000,2391148.97067310
1/5/2023, 10:28:00 PM,16837.72000000,16838.77000000,16836.52000000,16836.89000000,78.75076000,1325976.61603610
1/5/2023, 10:29:00 PM,16837.18000000,16839.83000000,16836.03000000,16838.28000000,126.32297000,2127031.07246930
1/5/2023, 10:30:00 PM,16837.96000000,16838.28000000,16832.35000000,16832.56000000,157.09520000,2644714.51273280
1/5/2023, 10:31:00 PM,16832.87000000,16834.41000000,16831.82000000,16833.94000000,72.89564000,1227053.15186820
1/5/2023, 10:32:00 PM,16833.94000000,16841.01000000,16833.03000000,16837.75000000,200.73881000,3379891.81975160
1/5/2023, 10:33:00 PM,16837.38000000,16837.76000000,16834.21000000,16836.52000000,69.26694000,1166200.11295710
1/5/2023, 10:34:00 PM,16836.52000000,16838.08000000,16835.42000000,16837.33000000,57.38433000,966151.29935830
1/5/2023, 10:35:00 PM,16836.98000000,16837.92000000,16835.71000000,16836.14000000,68.73212000,1157232.72903000
1/5/2023, 10:36:00 PM,16836.55000000,16840.38000000,16835.39000000,16835.99000000,116.85325000,1967571.84638540
1/5/2023, 10:37:00 PM,16835.78000000,16840.34000000,16834.50000000,16839.13000000,114.59634000,1929443.18910130
1/5/2023, 10:38:00 PM,16838.81000000,16844.09000000,16838.60000000,16842.36000000,172.25735000,2900974.81413620
1/5/2023, 10:39:00 PM,16842.36000000,16846.88000000,16840.62000000,16842.23000000,179.02324000,3015355.96982050
1/5/2023, 10:40:00 PM,16842.23000000,16842.58000000,16839.52000000,16840.33000000,62.03163000,1044690.18836730
1/5/2023, 10:41:00 PM,16840.03000000,16840.33000000,16835.28000000,16836.18000000,139.98243000,2356899.24852600
1/5/2023, 10:42:00 PM,16836.62000000,16839.30000000,16834.44000000,16838.10000000,69.09277000,1163281.21137430
1/5/2023, 10:43:00 PM,16838.10000000,16838.83000000,16836.47000000,16837.66000000,50.69144000,853520.86626870
1/5/2023, 10:44:00 PM,16838.04000000,16839.00000000,16836.25000000,16838.10000000,55.44449000,933552.89523400
1/5/2023, 10:45:00 PM,16838.10000000,16839.36000000,16836.40000000,16838.55000000,97.54687000,1642494.76983010
1/5/2023, 10:46:00 PM,16838.72000000,16842.50000000,16838.46000000,16841.84000000,83.26162000,1402155.06838550
1/5/2023, 10:47:00 PM,16841.84000000,16843.05000000,16840.18000000,16842.90000000,94.08997000,1584628.30910220
1/5/2023, 10:48:00 PM,16842.57000000,16843.43000000,16838.32000000,16839.26000000,116.30466000,1958718.18692370
1/5/2023, 10:49:00 PM,16839.26000000,16839.33000000,16828.13000000,16828.53000000,169.05700000,2845930.72791420
1/5/2023, 10:50:00 PM,16828.53000000,16830.40000000,16820.00000000,16824.30000000,266.84472000,4489745.74388780
1/5/2023, 10:51:00 PM,16824.00000000,16828.57000000,16823.24000000,16827.50000000,118.73230000,1997869.63014750
1/5/2023, 10:52:00 PM,16827.13000000,16831.73000000,16827.13000000,16830.20000000,129.44322000,2178453.96468370
1/5/2023, 10:53:00 PM,16829.79000000,16831.99000000,16829.74000000,16830.95000000,78.33873000,1318500.65008580
1/5/2023, 10:54:00 PM,16830.71000000,16834.85000000,16829.96000000,16831.43000000,150.05862000,2525807.31520110
1/5/2023, 10:55:00 PM,16831.43000000,16833.27000000,16828.72000000,16829.74000000,96.92753000,1631391.15561980
1/5/2023, 10:56:00 PM,16829.38000000,16831.51000000,16826.38000000,16827.03000000,145.65794000,2451179.55613890
1/5/2023, 10:57:00 PM,16827.03000000,16829.45000000,16826.17000000,16828.41000000,63.42891000,1067380.50971230
1/5/2023, 10:58:00 PM,16828.09000000,16830.12000000,16827.29000000,16828.25000000,61.06964000,1027729.33160390
1/5/2023, 10:59:00 PM,16828.49000000,16829.08000000,16825.73000000,16826.11000000,88.88439000,1495722.94698760
1/5/2023, 11:00:00 PM,16826.11000000,16830.73000000,16824.54000000,16829.09000000,105.75795000,1779619.56558930
1/5/2023, 11:01:00 PM,16829.09000000,16829.85000000,16826.19000000,16828.70000000,62.14400000,1045786.69923630
1/5/2023, 11:02:00 PM,16828.70000000,16831.09000000,16826.99000000,16827.75000000,99.50003000,1674464.98215850
1/5/2023, 11:03:00 PM,16827.75000000,16828.39000000,16826.24000000,16826.82000000,64.54008000,1086026.45291670
1/5/2023, 11:04:00 PM,16827.18000000,16835.70000000,16826.27000000,16833.53000000,195.99958000,3299090.08847000
1/5/2023, 11:05:00 PM,16833.53000000,16835.98000000,16828.20000000,16829.17000000,158.03895000,2660153.91166290
1/5/2023, 11:06:00 PM,16829.17000000,16830.18000000,16826.14000000,16827.58000000,90.06018000,1515506.71872690
1/5/2023, 11:07:00 PM,16827.84000000,16828.39000000,16825.00000000,16825.55000000,79.38304000,1335769.83522110
1/5/2023, 11:08:00 PM,16825.55000000,16826.82000000,16823.21000000,16824.10000000,99.68686000,1677198.08866390
1/5/2023, 11:09:00 PM,16823.76000000,16826.30000000,16822.13000000,16825.46000000,106.52347000,1792144.91800440
1/5/2023, 11:10:00 PM,16825.14000000,16827.19000000,16824.67000000,16826.17000000,82.80118000,1393213.53861990
1/5/2023, 11:11:00 PM,16826.17000000,16827.06000000,16824.26000000,16825.01000000,92.98778000,1564598.76861730
1/5/2023, 11:12:00 PM,16825.01000000,16827.26000000,16824.93000000,16826.39000000,57.99854000,975880.51576080
1/5/2023, 11:13:00 PM,16826.39000000,16826.73000000,16817.88000000,16819.96000000,161.81623000,2721959.38320180
1/5/2023, 11:14:00 PM,16820.18000000,16820.18000000,16815.74000000,16818.36000000,146.73447000,2467756.19272000
1/5/2023, 11:15:00 PM,16818.09000000,16823.03000000,16817.65000000,16822.16000000,132.39568000,2226907.71923780
1/5/2023, 11:16:00 PM,16822.58000000,16822.86000000,16816.55000000,16818.20000000,106.44991000,1790360.63210130
1/5/2023, 11:17:00 PM,16818.20000000,16820.07000000,16817.50000000,16818.42000000,80.81250000,1359160.77660240
1/5/2023, 11:18:00 PM,16818.56000000,16822.52000000,16818.28000000,16822.11000000,70.93700000,1193206.19491690
1/5/2023, 11:19:00 PM,16822.11000000,16822.95000000,16819.44000000,16820.48000000,102.13726000,1718066.38929950
1/5/2023, 11:20:00 PM,16820.48000000,16822.66000000,16820.13000000,16822.03000000,52.66148000,885834.61564830
1/5/2023, 11:21:00 PM,16821.81000000,16822.39000000,16816.74000000,16817.40000000,131.32205000,2208685.39278280
1/5/2023, 11:22:00 PM,16817.07000000,16818.50000000,16815.30000000,16816.85000000,109.70561000,1844924.61378480
1/5/2023, 11:23:00 PM,16816.53000000,16819.14000000,16814.06000000,16816.06000000,145.43745000,2445757.59559030
1/5/2023, 11:24:00 PM,16816.23000000,16819.98000000,16815.45000000,16816.91000000,162.92407000,2740045.07355630
1/5/2023, 11:25:00 PM,16816.54000000,16819.09000000,16814.00000000,16816.64000000,129.96446000,2185505.96036950
1/5/2023, 11:26:00 PM,16816.64000000,16817.48000000,16813.19000000,16816.06000000,97.24390000,1635188.00238610
1/5/2023, 11:27:00 PM,16815.75000000,16817.65000000,16813.33000000,16814.22000000,100.84438000,1695731.57782900
1/5/2023, 11:28:00 PM,16814.22000000,16818.69000000,16811.82000000,16814.48000000,163.95251000,2756952.25336140
1/5/2023, 11:29:00 PM,16814.30000000,16817.63000000,16812.18000000,16814.48000000,102.96644000,1731358.44339640
1/5/2023, 11:30:00 PM,16814.18000000,16814.94000000,16810.97000000,16813.25000000,115.11491000,1935439.40524640
1/5/2023, 11:31:00 PM,16813.25000000,16814.00000000,16811.53000000,16812.47000000,58.19614000,978446.60347650
1/5/2023, 11:32:00 PM,16812.11000000,16813.00000000,16800.50000000,16804.32000000,276.91390000,4653944.45504860
1/5/2023, 11:33:00 PM,16804.14000000,16804.92000000,16802.25000000,16802.97000000,57.69216000,969441.38609890
1/5/2023, 11:34:00 PM,16802.97000000,16807.63000000,16802.72000000,16806.40000000,105.12909000,1766771.14531500
1/5/2023, 11:35:00 PM,16806.61000000,16810.32000000,16805.75000000,16807.71000000,130.75760000,2197761.17395560
1/5/2023, 11:36:00 PM,16808.09000000,16813.00000000,16807.06000000,16811.05000000,151.62000000,2548804.91711140
1/5/2023, 11:37:00 PM,16810.51000000,16817.84000000,16810.50000000,16816.47000000,123.41999000,2075182.99904930
1/5/2023, 11:38:00 PM,16816.94000000,16820.44000000,16816.47000000,16819.46000000,105.73382000,1778308.08955090
1/5/2023, 11:39:00 PM,16819.46000000,16820.88000000,16813.34000000,16819.22000000,169.19089000,2845303.77390220
1/5/2023, 11:40:00 PM,16819.22000000,16820.20000000,16814.93000000,16815.36000000,86.64570000,1457197.00071240
1/5/2023, 11:41:00 PM,16815.36000000,16817.06000000,16812.92000000,16814.44000000,68.56573000,1152944.89880370
1/5/2023, 11:42:00 PM,16814.80000000,16815.45000000,16811.34000000,16812.35000000,64.59787000,1086093.57026690
1/5/2023, 11:43:00 PM,16812.09000000,16812.59000000,16808.16000000,16811.46000000,123.80288000,2081159.15897110
1/5/2023, 11:44:00 PM,16811.46000000,16811.48000000,16808.32000000,16809.40000000,80.75761000,1357483.35669850
1/5/2023, 11:45:00 PM,16809.40000000,16811.41000000,16808.74000000,16810.17000000,90.87625000,1527640.24672700
1/5/2023, 11:46:00 PM,16810.17000000,16812.72000000,16808.75000000,16812.35000000,84.65832000,1423164.44367500
1/5/2023, 11:47:00 PM,16812.09000000,16816.87000000,16811.33000000,16816.12000000,93.66042000,1574852.71306590
1/5/2023, 11:48:00 PM,16816.12000000,16820.63000000,16815.54000000,16819.85000000,113.32728000,1905991.04562590
1/5/2023, 11:49:00 PM,16819.85000000,16820.45000000,16818.29000000,16820.26000000,56.17832000,944886.44109250
1/5/2023, 11:50:00 PM,16820.07000000,16837.53000000,16818.93000000,16828.66000000,375.88098000,6325334.99070180
1/5/2023, 11:51:00 PM,16829.30000000,16836.32000000,16828.55000000,16836.04000000,147.34750000,2480122.29145800
1/5/2023, 11:52:00 PM,16835.65000000,16843.73000000,16835.18000000,16836.06000000,311.99582000,5253706.84185550
1/5/2023, 11:53:00 PM,16836.31000000,16837.56000000,16829.96000000,16836.55000000,207.62102000,3495041.59321170
1/5/2023, 11:54:00 PM,16837.27000000,16839.99000000,16832.09000000,16834.83000000,173.27840000,2917254.81814650
1/5/2023, 11:55:00 PM,16835.34000000,16837.24000000,16830.64000000,16836.53000000,249.57206000,4201640.18466880
1/5/2023, 11:56:00 PM,16836.13000000,16842.53000000,16835.63000000,16841.02000000,142.24242000,2395362.79113450
1/5/2023, 11:57:00 PM,16841.02000000,16846.88000000,16839.58000000,16842.25000000,209.63373000,3530807.44965270
1/5/2023, 11:58:00 PM,16842.25000000,16845.00000000,16834.25000000,16840.04000000,209.41416000,3526598.51883440
1/5/2023, 11:59:00 PM,16840.30000000,16841.59000000,16839.02000000,16839.97000000,122.39664000,2061189.06542690
1/6/2023, 12:00:00 AM,16839.97000000,16847.12000000,16836.57000000,16837.74000000,245.01352000,4126454.89074640
1/6/2023, 12:01:00 AM,16838.18000000,16840.11000000,16836.80000000,16838.11000000,103.25259000,1738610.87161060
1/6/2023, 12:02:00 AM,16838.49000000,16844.73000000,16836.93000000,16844.68000000,107.58193000,1811712.79787830
1/6/2023, 12:03:00 AM,16844.30000000,16846.43000000,16841.91000000,16843.53000000,126.03549000,2122987.46262490
1/6/2023, 12:04:00 AM,16844.01000000,16846.29000000,16842.78000000,16845.10000000,59.10689000,995596.93402770
1/6/2023, 12:05:00 AM,16845.51000000,16847.59000000,16843.00000000,16846.50000000,117.95018000,1986935.96333010
1/6/2023, 12:06:00 AM,16846.28000000,16846.53000000,16837.92000000,16839.35000000,148.76220000,2505629.70553000
1/6/2023, 12:07:00 AM,16838.75000000,16839.94000000,16832.84000000,16834.69000000,168.06350000,2829573.19626430
1/6/2023, 12:08:00 AM,16834.27000000,16837.31000000,16834.11000000,16835.85000000,78.49788000,1321578.76910140
1/6/2023, 12:09:00 AM,16835.66000000,16838.23000000,16834.97000000,16836.66000000,98.25089000,1654217.29948920
1/6/2023, 12:10:00 AM,16836.26000000,16842.34000000,16836.26000000,16841.72000000,147.00381000,2475532.33127670
1/6/2023, 12:11:00 AM,16841.72000000,16841.93000000,16839.70000000,16841.38000000,78.61019000,1323848.66059450
1/6/2023, 12:12:00 AM,16840.92000000,16845.67000000,16838.92000000,16840.50000000,133.93532000,2255796.71794730
1/6/2023, 12:13:00 AM,16840.50000000,16841.34000000,16835.78000000,16836.34000000,91.85840000,1546748.78546900
1/6/2023, 12:14:00 AM,16836.47000000,16839.19000000,16835.77000000,16838.81000000,102.61365000,1727724.32263310
1/6/2023, 12:15:00 AM,16838.45000000,16840.13000000,16836.94000000,16839.08000000,84.75327000,1427106.86892250
1/6/2023, 12:16:00 AM,16839.08000000,16839.51000000,16837.24000000,16838.70000000,51.67840000,870177.55263090
1/6/2023, 12:17:00 AM,16838.49000000,16843.00000000,16838.03000000,16840.14000000,115.78579000,1949841.63410850
1/6/2023, 12:18:00 AM,16840.14000000,16844.67000000,16839.61000000,16843.12000000,118.51352000,1996106.35320480
1/6/2023, 12:19:00 AM,16843.12000000,16844.56000000,16840.00000000,16841.19000000,94.74112000,1595683.27187980
1/6/2023, 12:20:00 AM,16841.19000000,16843.00000000,16837.35000000,16840.71000000,160.71537000,2706429.94200310
1/6/2023, 12:21:00 AM,16840.68000000,16841.63000000,16838.39000000,16839.77000000,62.73885000,1056521.17736810
1/6/2023, 12:22:00 AM,16840.27000000,16840.80000000,16837.86000000,16839.36000000,67.64826000,1139131.48497110
1/6/2023, 12:23:00 AM,16839.36000000,16839.68000000,16835.31000000,16836.60000000,155.62066000,2620310.06129410
1/6/2023, 12:24:00 AM,16836.59000000,16837.43000000,16834.76000000,16836.00000000,104.88065000,1765770.72133240
1/6/2023, 12:25:00 AM,16836.00000000,16842.21000000,16833.61000000,16841.67000000,159.98013000,2693722.35680910
1/6/2023, 12:26:00 AM,16842.02000000,16843.29000000,16838.50000000,16841.93000000,117.26903000,1974927.93362890
1/6/2023, 12:27:00 AM,16842.20000000,16842.96000000,16840.50000000,16841.37000000,50.21366000,845683.29721090
